Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
15996,124110,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413145,6494829,3227695.3125,1750954103094.0259,2576,3751.7128205128201,2281,1671.0622710622708,18533,133.56801909307876,7.486822120968462,-1,-1,99
15997,124118,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413146,6495085,3227703.125,1750954103101.8384,2577,3753.1692307692306,2239,1640.2930402930401,18533,133.56801909307876,7.486822120968462,-1,-1,99
15998,124125,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413147,6495341,3227710.9375,1750954103109.6509,2576,3751.7128205128201,2209,1618.3150183150183,18532,133.6591606960082,7.481716889382394,-1,-1,99
15999,124133,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413148,6495597,3227718.75,1750954103117.4634,2559,3726.9538461538459,2369,1735.5311355311353,18532,133.6591606960082,7.481716889382394,-1,-1,99
16000,124141,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413149,6495853,3227726.5625,1750954103125.2759,2577,3753.1692307692306,2286,1674.7252747252746,18532,133.6591606960082,7.481716889382394,-1,-1,99
16001,124149,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413150,6496109,3227734.375,1750954103133.0884,2577,3753.1692307692306,2241,1641.7582417582416,18532,133.6591606960082,7.481716889382394,-1,-1,99
16002,124157,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413151,6496365,3227742.1875,1750954103140.9009,2576,3751.7128205128201,2211,1619.7802197802196,18532,133.6591606960082,7.481716889382394,-1,-1,99
16003,124165,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413152,6496621,3227750,1750954103148.7134,2559,3726.9538461538459,2370,1736.2637362637361,18532,133.6591606960082,7.481716889382394,-1,-1,99
16004,124172,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413153,6496877,3227757.8125,1750954103156.5259,2577,3753.1692307692306,2286,1674.7252747252746,18532,133.6591606960082,7.481716889382394,-1,-1,99
16005,124180,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413154,6497133,3227765.625,1750954103164.3384,2578,3754.625641025641,2242,1642.4908424908424,18531,133.75042676681463,7.476611657796326,-1,-1,99
16006,124188,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413155,6497389,3227773.4375,1750954103172.1509,2577,3753.1692307692306,2217,1624.1758241758241,18531,133.75042676681463,7.476611657796326,-1,-1,99
16007,124196,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413156,6497645,3227781.25,1750954103179.9634,2559,3726.9538461538459,2373,1738.4615384615383,18531,133.75042676681463,7.476611657796326,-1,-1,99
16008,124204,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413157,6497901,3227789.0625,1750954103187.7759,2577,3753.1692307692306,2288,1676.1904761904761,18531,133.75042676681463,7.476611657796326,-1,-1,99
16009,124211,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413158,6498157,3227796.875,1750954103195.5884,2578,3754.625641025641,2243,1643.2234432234432,18531,133.75042676681463,7.476611657796326,-1,-1,99
16010,124219,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413159,6498413,3227804.6875,1750954103203.4009,2577,3753.1692307692306,2218,1624.9084249084249,18530,133.84181756064231,7.471506426210258,-1,-1,99
16011,124227,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413160,6498669,3227812.5,1750954103211.2134,2559,3726.9538461538459,2374,1739.1941391941391,18530,133.84181756064231,7.471506426210258,-1,-1,99
16012,124235,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413161,6498925,3227820.3125,1750954103219.0259,2577,3753.1692307692306,2288,1676.1904761904761,18530,133.84181756064231,7.471506426210258,-1,-1,99
16013,124243,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413162,6499181,3227828.125,1750954103226.8384,2577,3753.1692307692306,2242,1642.4908424908424,18530,133.84181756064231,7.471506426210258,-1,-1,99
16014,124250,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413163,6499437,3227835.9375,1750954103234.6509,2576,3751.7128205128201,2212,1620.5128205128203,18529,133.93333333333334,7.4664011946241908,-1,-1,99
16015,124258,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413164,6499693,3227843.75,1750954103242.4634,2559,3726.9538461538459,2370,1736.2637362637361,18529,133.93333333333334,7.4664011946241908,-1,-1,99
16016,124266,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413165,6499949,3227851.5625,1750954103250.2759,2578,3754.625641025641,2288,1676.1904761904761,18529,133.93333333333334,7.4664011946241908,-1,-1,99
16017,124274,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413166,6500205,3227859.375,1750954103258.0884,2577,3753.1692307692306,2242,1642.4908424908424,18529,133.93333333333334,7.4664011946241908,-1,-1,99
16018,124282,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413167,6500461,3227867.1875,1750954103265.9009,2577,3753.1692307692306,2217,1624.1758241758241,18528,134.02497434143004,7.4612959630381228,-1,-1,99
16019,124290,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413168,6500717,3227875,1750954103273.7134,2559,3726.9538461538459,2373,1738.4615384615383,18528,134.02497434143004,7.4612959630381228,-1,-1,99
16020,124297,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413169,6500973,3227882.8125,1750954103281.5259,2577,3753.1692307692306,2288,1676.1904761904761,18528,134.02497434143004,7.4612959630381228,-1,-1,99
16021,124305,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413170,6501229,3227890.625,1750954103289.3384,2578,3754.625641025641,2243,1643.2234432234432,18528,134.02497434143004,7.4612959630381228,-1,-1,99
16022,124313,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413171,6501485,3227898.4375,1750954103297.1509,2576,3751.7128205128201,2212,1620.5128205128203,18527,134.11674084217736,7.4561907314520539,-1,-1,99
16023,124321,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413172,6501741,3227906.25,1750954103304.9634,2559,3726.9538461538459,2370,1736.2637362637361,18527,134.11674084217736,7.4561907314520539,-1,-1,99
