Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
15951,123815,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127221,4748909,8806414.0625,1750959681812.7759,2556,3722.5846153846151,2546,1865.201465201465,18893,107.24199288256229,9.3247054919528782,-1,-1,99
15952,123823,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127222,4749165,8806421.875,1750959681820.5884,2557,3724.0410256410255,2548,1866.6666666666665,18896,107.06613828915005,9.3400211867110805,-1,-1,99
15953,123831,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127223,4749421,8806429.6875,1750959681828.4009,2558,3725.4974358974355,2550,1868.131868131868,18900,106.83256067630217,9.3604421130553526,-1,-1,99
15954,123839,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127224,4749677,8806437.5,1750959681836.2134,2556,3722.5846153846151,2545,1864.4688644688642,18904,106.60000000000001,9.3808630393996246,-1,-1,99
15955,123847,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127225,4749933,8806445.3125,1750959681844.0259,2558,3725.4974358974355,2548,1866.6666666666665,18910,106.25305126118796,9.4114944289160309,-1,-1,99
15956,123854,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127226,4750189,8806453.125,1750959681851.8384,2557,3724.0410256410255,2550,1868.131868131868,18914,106.02300405953993,9.431915355260303,-1,-1,99
15957,123862,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127227,4750445,8806460.9375,1750959681859.6509,2558,3725.4974358974355,2551,1868.8644688644688,18916,105.90835360908355,9.4421258184324373,-1,-1,99
15958,123870,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127228,4750701,8806468.75,1750959681867.4634,2556,3722.5846153846151,2546,1865.201465201465,18919,105.73684210526315,9.4574415131906431,-1,-1,99
15959,123878,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127229,4750957,8806476.5625,1750959681875.2759,2557,3724.0410256410255,2548,1866.6666666666665,18921,105.62280938258291,9.4676519763627773,-1,-1,99
15960,123886,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127230,4751213,8806484.375,1750959681883.0884,2558,3725.4974358974355,2550,1868.131868131868,18924,105.45222072678332,9.4829676711209796,-1,-1,99
15961,123893,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127231,4751469,8806492.1875,1750959681890.9009,2558,3725.4974358974355,2551,1868.8644688644688,18926,105.33880075289058,9.4931781342931156,-1,-1,99
15962,123901,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127232,4751725,8806500,1750959681898.7134,2557,3724.0410256410255,2551,1868.8644688644688,18926,105.33880075289058,9.4931781342931156,-1,-1,99
